    0.478505492210388184E+00    0.875338852405548096E+01    0.941621601581573486E+01    0.978659868240356445E+01   -0.132277026077256710E+01
    0.855609774589538574E+00    0.935838699340820312E+01    0.948998749256134033E+01    0.982935786247253418E+01   -0.233101356871897059E+01
    0.195754766464233398E+00    0.924888372421264648E+01    0.937608540058135986E+01    0.954091906547546387E+01   -0.104254388261674413E+01
    0.860275115235166199E-01    0.935913328242438780E+01    0.953312617914416194E+01    0.931863697192010854E+01   -0.207100680135823856E+01
    0.470594563777702923E+00    0.916112254628442990E+01    0.933585278565869103E+01    0.942159166273898130E+01   -0.841572557429333012E+00
    0.470594563777702923E+00    0.916112254628442990E+01    0.933585278565869103E+01    0.942159166273898130E+01   -0.841572557429333012E+00
    0.464024543762207031E+00    0.900877475738525391E+01    0.912739634513854980E+01    0.919188380241394043E+01   -0.225081637427705650E+00
    0.464024543762207031E+00    0.900877475738525391E+01    0.912739634513854980E+01    0.919188380241394043E+01   -0.225081637427705650E+00
    0.464024543762207031E+00    0.900877475738525391E+01    0.912739634513854980E+01    0.919188380241394043E+01   -0.225081637427705650E+00
    0.993862748146057129E+00    0.869320869445800781E+01    0.956004858016967773E+01    0.826320409774780273E+01   -0.269363941230711657E+01
    0.859625978036951954E+00    0.879535914310768518E+01    0.950932859566169242E+01    0.779282844319200052E+01   -0.199453098110364424E+01
    0.427669685325834326E+00    0.906101739295032971E+01    0.934265636823556456E+01    0.907624258265374273E+01   -0.727693855366287945E+00
    0.427669685325834326E+00    0.906101739295032971E+01    0.934265636823556456E+01    0.907624258265374273E+01   -0.727693855366287945E+00
    0.595425866497939826E+00    0.925313691289929707E+01    0.926661392826009944E+01    0.829691084138835677E+01   -0.913691714884883210E+00
    0.343430042266845703E-01    0.934851825237274170E+01    0.915398597717285156E+01    0.942156434059143066E+01   -0.726693435327173121E+00
    0.343430042266845703E-01    0.934851825237274170E+01    0.915398597717285156E+01    0.942156434059143066E+01   -0.726693435327173121E+00
    0.558617115020751953E+00    0.929814219474792480E+01    0.927693843841552734E+01    0.776478648185729980E+01   -0.103969712720683516E+01
    0.240948647740417965E+00    0.905304112387700854E+01    0.971306078591543987E+01    0.779488456619429293E+01   -0.259529972467491721E+01
    0.464538904159509658E+00    0.859734156147119144E+01    0.864348410370484821E+01    0.538390800954396731E+01   -0.143027595004830332E+01
    0.462659001350402832E+00    0.859697222709655762E+01    0.856844067573547363E+01    0.599284291267395020E+01   -0.181957389726716268E+01
    0.723622441291809082E+00    0.909945249557495117E+01    0.858227908611297607E+01    0.647886514663696289E+01   -0.127799918436610227E+01
    0.860511660575866699E+00    0.886401176452636719E+01    0.829550147056579590E+01    0.750628471374511719E+01   -0.306264752084489977E+01
    0.843426832695721163E+00    0.902450480297625290E+01    0.833152870077190499E+01    0.545552895484958977E+01   -0.269425022720484719E+01
    0.858242629630761700E+00    0.932152648551365459E+01    0.856174738010900427E+01    0.530530088647805709E+01   -0.216121714912128260E+01
    0.294049978256225586E+00    0.923177361488342285E+01    0.843040943145751953E+01    0.595412850379943848E+01   -0.196977378572273776E+01
    0.562872290611267090E+00    0.919612288475036621E+01    0.850174486637115479E+01    0.579057455062866211E+01   -0.168380315355648147E+01
    0.126565694808959961E+00    0.816324472427368164E+01    0.938501536846160889E+01    0.569766879081726074E+01   -0.418934041718374139E+01
    0.299790501594543457E+00    0.802076876163482666E+01    0.933192253112792969E+01    0.610859155654907227E+01   -0.531804810554551821E+01
    0.713843526585185573E+00    0.827706072462540021E+01    0.909139254927074347E+01    0.473624573494183565E+01   -0.198051749054026582E+01
    0.637019998841728219E+00    0.826081303959947100E+01    0.898347534358586586E+01    0.437287844391839364E+01   -0.162168388129123797E+01
    0.952085402032485595E+00    0.838231960416757893E+01    0.932765062621205665E+01    0.991228937188918025E+01   -0.304815783757850234E+01
    0.833202486502075679E-01    0.843987891843437943E+01    0.880980354623209472E+01    0.986519726921645912E+01   -0.175413167738550557E+01
    0.248719453811645508E+00    0.849513053894042969E+01    0.904477834701538086E+01    0.963567733764648438E+01   -0.132554893058720391E+01
    0.338487029075622559E+00    0.847707927227020264E+01    0.912625133991241455E+01    0.955551028251647949E+01   -0.152301762452575962E+01
    0.147946238517761230E+01    0.846216857433319092E+01    0.941440582275390625E+01    0.878413438796997070E+01   -0.375981700099415050E+01
    0.192219010472372553E+01    0.937442004440848820E+01    0.962996520278794854E+01    0.538086673208269772E+01   -0.552028838582562198E+01
    0.163671135902404785E+01    0.939575254917144775E+01    0.880576729774475098E+01    0.343576192855834961E+01   -0.741716750161298410E+01
    0.214539120087676816E+01    0.852166950062528272E+01    0.923912145647590322E+01    0.400796579247306095E+01   -0.196238987982599133E+01
    0.147960854914713336E+01    0.853533202376254785E+01    0.983307523097467673E+01    0.402075169544592459E+01   -0.405764103468089044E+01
    0.184234677986413686E+01    0.883396151132398266E+01    0.929861357013945522E+01    0.421938187011917520E+01   -0.228481063939241524E+01
    0.140961885452270508E+01    0.855287849903106689E+01    0.934542477130889893E+01    0.369955182075500488E+01   -0.119760696527012911E+01
    0.267602611376885324E+01    0.874914518584035150E+01    0.802721909989594806E+01    0.411635891034578627E+01   -0.882820352037142619E+01
    0.348529519337091753E+00    0.877578544748850575E+01    0.944215392485715022E+01    0.192508910446632209E+01   -0.100588399466319856E+01
    0.348529519337091753E+00    0.877578544748850575E+01    0.944215392485715022E+01    0.192508910446632209E+01   -0.100588399466319856E+01
    0.193797777439482011E+00    0.880167420700774628E+01    0.862089507425131174E+01    0.260717572568733491E+01   -0.723650257712473155E+00
    0.237736945270794892E+00    0.857865865463416633E+01    0.940364594395133224E+01    0.246155534303172807E+01   -0.949629794989823472E+00
    0.237736945270794892E+00    0.857865865463416633E+01    0.940364594395133224E+01    0.246155534303172807E+01   -0.949629794989823472E+00
    0.225333564569115713E+00    0.860501454423954826E+01    0.940830606953009507E+01    0.208237798067470425E+01   -0.930295226427748978E+00
    0.225333564569115713E+00    0.860501454423954826E+01    0.940830606953009507E+01    0.208237798067470425E+01   -0.930295226427748978E+00
    0.854352830733451085E-01    0.930215554909377573E+01    0.946895866622340954E+01    0.310742461939152470E+01   -0.153620146421775194E+01
    0.386383509282307580E+00    0.945384059856814218E+01    0.946991469068147929E+01    0.271044398942892251E+01   -0.287977415337521059E+01
    0.262449177292147118E+00    0.914055846069484801E+01    0.973532491440682080E+01    0.212437942426905391E+01   -0.309798599582907963E+01
    0.211318510806408871E+00    0.949396398209982095E+01    0.906963590978903511E+01    0.241544889366267324E+01   -0.132981265442073249E+01
    0.337851643562316895E+00    0.941534936428070068E+01    0.899931132793426514E+01    0.142396926879882812E+01   -0.142262998288472131E+01
    0.749086724205761667E-01    0.966452940685842776E+01    0.908608698657281444E+01    0.222829747777653120E+01   -0.151593879445235724E+01
    0.150269403169970256E+00    0.932527649004774517E+01    0.868066464718896746E+01    0.210357661897274095E+01   -0.109234357339675303E+01
    0.844377279281616211E-01    0.935231864452362061E+01    0.897007465362548828E+01    0.170887827873229980E+01   -0.495604808851221657E+00
    0.844377279281616211E-01    0.935231864452362061E+01    0.897007465362548828E+01    0.170887827873229980E+01   -0.495604808851221657E+00
    0.277418327650370999E+00    0.939327397281217102E+01    0.881272530986256619E+01    0.140921184397535226E+01   -0.130580214976214060E+01
    0.278303284955549679E+00    0.965801037994126688E+01    0.887239084715813675E+01    0.260960497315602691E+01   -0.241367005462203466E+01
    0.712037086486816406E+00    0.904244244098663330E+01    0.898110568523406982E+01    0.937064886093139648E+00   -0.140516094891033005E+01
    0.313205357672219076E+00    0.912748027855171351E+01    0.889071777001815455E+01    0.517706404647029217E-01   -0.544364050934283084E+00
    0.348965478528368844E-01    0.946278014144633950E+01    0.970146387310960279E+01    0.340065132954545657E+00   -0.308291729466359188E+01
    0.111727455220482344E+00    0.960709326235982175E+01    0.909859254881954449E+01    0.870218475639057965E-01   -0.134430994738024023E+01
    0.584835032740560035E+00    0.905257598899594385E+01    0.903732552823185564E+01    0.442771514217255302E+00   -0.101634293001397569E+01
    0.745599315204914626E+00    0.861918059971045736E+01    0.912421947730303629E+01    0.775641843051734781E+00   -0.397520336530664542E+00
    0.745599315204914626E+00    0.861918059971045736E+01    0.912421947730303629E+01    0.775641843051734781E+00   -0.397520336530664542E+00
    0.219490326575266737E+00    0.859370655082456203E+01    0.952488817153407119E+01    0.348084361676931908E+00   -0.146673524095384744E+01
    0.488473254575475302E+00    0.867747602142092589E+01    0.896278087335686990E+01    0.339139942617947110E+00   -0.736856288902676682E-01
    0.488473254575475302E+00    0.867747602142092589E+01    0.896278087335686990E+01    0.339139942617947110E+00   -0.736856288902676682E-01
    0.488473254575475302E+00    0.867747602142092589E+01    0.896278087335686990E+01    0.339139942617947110E+00   -0.736856288902676682E-01
    0.938701376344795030E-01    0.875688308017397077E+01    0.942685305391281858E+01    0.150403897149616023E+00   -0.967324719618790851E+00
    0.153489112854003906E+00    0.906228125095367432E+01    0.928085327148437500E+01    0.441956520080566406E-01   -0.510580818523600377E+00
    0.153489112854003906E+00    0.906228125095367432E+01    0.928085327148437500E+01    0.441956520080566406E-01   -0.510580818523600377E+00
    0.675941705703735352E+00    0.913136899471282959E+01    0.863751649856567383E+01    0.142391800880432129E+01   -0.225091113742237026E+01
    0.854104161262512207E+00    0.889257073402404785E+01    0.882306635379791260E+01    0.738666057586669922E+00   -0.152956641820352557E+01
    0.161361694335937500E-01    0.921410262584686279E+01    0.865040957927703857E+01    0.460970401763916016E+00   -0.744477907147767848E+00
    0.161361694335937500E-01    0.921410262584686279E+01    0.865040957927703857E+01    0.460970401763916016E+00   -0.744477907147767848E+00
    0.535511427466193846E+00    0.898200188090397766E+01    0.843913820364338463E+01    0.957610751340140842E+00   -0.223088664186577157E+01
    0.531166195869445801E+00    0.954504251480102539E+01    0.886156022548675537E+01    0.648434162139892578E+00   -0.299169705253054286E+01
    0.601098727111677333E+00    0.858145901345161022E+01    0.844929336941872755E+01    0.620083503514984424E+00   -0.159538351013048096E+01
    0.777652859687805176E+00    0.867525994777679443E+01    0.811648130416870117E+01    0.154402494430541992E+01   -0.437009599850707442E+01
    0.703209638595581055E+00    0.867071747779846191E+01    0.861058831214904785E+01    0.170557379722595215E+01   -0.106376018758209701E+01
    0.226169763236785171E+00    0.848574137715670318E+01    0.851853802228895596E+01    0.124769748676632197E+01   -0.138030260650896230E+01
    0.384297370910644531E+00    0.855235815048217773E+01    0.861698627471923828E+01    0.176956295967102051E+01   -0.752978599134845550E+00
    0.384297370910644531E+00    0.855235815048217773E+01    0.861698627471923828E+01    0.176956295967102051E+01   -0.752978599134845550E+00
    0.460178852081298828E+00    0.849172353744506836E+01    0.836556971073150635E+01    0.186401009559631348E+01   -0.202955128490445702E+01
    0.381441712379455566E+00    0.977801084518432617E+01    0.810221970081329346E+01    0.165116071701049805E+01   -0.744128338165221859E+01
    0.182554125785827637E+00    0.933555424213409424E+01    0.899653613567352295E+01    0.466053128242492676E+01   -0.676595582518607408E+00
    0.439402820030203589E+00    0.935363436654743374E+01    0.910316722853022497E+01    0.386064256385365789E+01   -0.134150919048097172E+01
    0.539852976799011230E+00    0.961135387420654297E+01    0.901359677314758301E+01    0.331730008125305176E+01   -0.325793416368917033E+01
    0.327501262660454595E+00    0.962694657812257581E+01    0.880833398277211899E+01    0.459409804692904089E+01   -0.254103694349056530E+01
    0.469084764837993440E+00    0.910151901297413524E+01    0.887108635467125950E+01    0.565101483376614055E+01   -0.298924118959182084E+00
    0.469084764837993440E+00    0.910151901297413524E+01    0.887108635467125950E+01    0.565101483376614055E+01   -0.298924118959182084E+00
    0.469084764837993440E+00    0.910151901297413524E+01    0.887108635467125950E+01    0.565101483376614055E+01   -0.298924118959182084E+00
